TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
3.112175e-03, 3.112175e-03, 9.039393e-06, 7.639745e-05, 6.998239e-06, 3.002536e-03, 1.574604e-05, 1.457967e-06, 1.383285e-01, 1.163052e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.138328, 1.163052e-02 
6.359942e-03, 3.247766e-03, 8.164613e-06, 7.493948e-05, 7.581426e-06, 3.141043e-03, 1.370489e-05, 2.332746e-06, 1.376327e-01, 1.095672e-02, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.137633, 1.095672e-02 
9.268876e-03, 2.908935e-03, 8.747799e-06, 7.552267e-05, 6.415053e-06, 2.804253e-03, 1.312170e-05, 8.747799e-07, 1.320513e-01, 8.447027e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.132051, 8.447027e-03 
1.220376e-02, 2.934887e-03, 8.164613e-06, 7.377311e-05, 6.123459e-06, 2.832829e-03, 1.312170e-05, 8.747799e-07, 1.317144e-01, 8.207288e-03, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.131714, 8.207288e-03 
1.512115e-02, 2.917391e-03, 7.581426e-06, 7.464789e-05, 6.123459e-06, 2.814459e-03, 1.341329e-05, 1.166373e-06, 1.315424e-01, 8.014132e-03, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.131542, 8.014132e-03 
1.829748e-02, 3.176326e-03, 9.330986e-06, 7.552267e-05, 6.706646e-06, 3.070769e-03, 1.312170e-05, 8.747799e-07, 1.305152e-01, 7.398259e-03, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.130515, 7.398259e-03 
2.113235e-02, 2.834870e-03, 8.164613e-06, 7.493948e-05, 6.123459e-06, 2.731938e-03, 1.253851e-05, 1.166373e-06, 1.304747e-01, 7.351959e-03, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.130475, 7.351959e-03 
2.393106e-02, 2.798713e-03, 7.873019e-06, 7.377311e-05, 6.123459e-06, 2.696946e-03, 1.283011e-05, 1.166373e-06, 1.300057e-01, 7.051387e-03, 0.000000e+00, 0.000000, 1.250000e-02, 0, 0.130006, 7.051387e-03 
2.687820e-02, 2.947134e-03, 7.581426e-06, 7.464789e-05, 1.108055e-05, 2.828455e-03, 2.449384e-05, 8.747799e-07, 1.297234e-01, 6.863372e-03, 0.000000e+00, 0.000000, 6.250000e-03, 0, 0.129723, 6.863372e-03 
2.965358e-02, 2.775385e-03, 8.164613e-06, 7.406470e-05, 6.123459e-06, 2.673327e-03, 1.283011e-05, 8.747799e-07, 1.297038e-01, 6.843819e-03, 0.000000e+00, 0.000000, 6.250000e-03, 0, 0.129704, 6.843819e-03 
0.500000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
