TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
3.350116e-03, 3.350116e-03, 9.622579e-06, 8.252091e-05, 9.039393e-06, 3.229396e-03, 1.807879e-05, 1.457967e-06, 1.471637e-01, 1.333776e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.147164, 1.333776e-02 
6.253218e-03, 2.903103e-03, 1.137214e-05, 8.047975e-05, 7.289833e-06, 2.789673e-03, 1.312170e-05, 1.166373e-06, 1.437495e-01, 1.220800e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.143750, 1.220800e-02 
9.063303e-03, 2.810085e-03, 8.164613e-06, 7.464789e-05, 6.123459e-06, 2.707152e-03, 1.312170e-05, 8.747799e-07, 1.295738e-01, 6.794652e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.129574, 6.794652e-03 
1.235073e-02, 3.287423e-03, 8.164613e-06, 7.464789e-05, 6.123459e-06, 3.183907e-03, 1.370489e-05, 8.747799e-07, 1.282891e-01, 5.680474e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.128289, 5.680474e-03 
1.529465e-02, 2.943926e-03, 8.456206e-06, 7.523107e-05, 6.415053e-06, 2.840410e-03, 1.283011e-05, 5.831866e-07, 1.249746e-01, 4.235733e-04, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.124975, 4.235733e-04 
1.811553e-02, 2.820874e-03, 7.873019e-06, 7.435629e-05, 5.831866e-06, 2.718524e-03, 1.283011e-05, 1.457967e-06, 1.249191e-01, 3.041393e-04, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.124919, 3.041393e-04 
2.106033e-02, 2.944801e-03, 7.873019e-06, 7.523107e-05, 6.123459e-06, 2.841868e-03, 1.283011e-05, 8.747799e-07, 1.249012e-01, 3.195134e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.124901, 3.195134e-04 
2.390482e-02, 2.844493e-03, 8.164613e-06, 7.464789e-05, 6.123459e-06, 2.741560e-03, 1.312170e-05, 8.747799e-07, 1.249000e-01, 2.962744e-04, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.124900, 2.962744e-04 
2.672336e-02, 2.818541e-03, 8.164613e-06, 7.464789e-05, 6.123459e-06, 2.715900e-03, 1.283011e-05, 8.747799e-07, 1.248930e-01, 3.401537e-04, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.124893, 3.401537e-04 
0.500000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
