TRM WS=0, MS=1, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=0,b_m=0, lr=0.500000, decay=0.000000, lambda=0.000100, n=370, n0=25, n1=10, n2=10, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=100 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
8.091109e-02, 8.091109e-02, 3.878194e-05, 2.029491e-04, 0, 8.058975e-02, 6.794130e-05, 1.166374e-05, 1.442083, 8.023128e-03, 0.000000e+00, 0.000000, 5.000000e-01, 0, 1.442083, 8.023128e-03 
1.618321e-01, 8.092100e-02, 1.078896e-05, 1.466716e-04, 0, 8.073293e-02, 2.974254e-05, 8.747807e-07, 0.733116, 6.234391e-03, 0.000000e+00, 0.000000, 5.000000e-01, 0, 0.733116, 6.234391e-03 
2.434553e-01, 8.162316e-02, 1.166374e-05, 1.411313e-04, 0, 8.144121e-02, 2.828458e-05, 8.747807e-07, 0.903785, 5.907658e-03, 0.000000e+00, 0.000000, 5.000000e-01, 0, 0.903785, 5.907658e-03 
3.251627e-01, 8.170743e-02, 9.914181e-06, 1.271348e-04, 0, 8.154210e-02, 2.740979e-05, 8.747807e-07, 0.823768, 5.652879e-03, 0.000000e+00, 0.000000, 5.000000e-01, 0, 0.823768, 5.652879e-03 
4.029158e-01, 7.775313e-02, 1.108056e-05, 1.437556e-04, 0, 7.757059e-02, 2.711820e-05, 5.831871e-07, 0.560072, 4.842270e-03, 0.000000e+00, 0.000000, 5.000000e-01, 0, 0.560072, 4.842270e-03 
4.807270e-01, 7.781116e-02, 9.622588e-06, 1.213029e-04, 0, 7.765370e-02, 2.566023e-05, 8.747807e-07, 0.732489, 4.860621e-03, 0.000000e+00, 0.000000, 5.000000e-01, 0, 0.732489, 4.860621e-03 
5.577348e-01, 7.700782e-02, 1.078896e-05, 1.230525e-04, 0, 7.684948e-02, 2.391067e-05, 5.831871e-07, 0.497879, 4.513425e-03, 0.000000e+00, 0.000000, 5.000000e-01, 0, 0.497879, 4.513425e-03 
6.316214e-01, 7.388660e-02, 9.622588e-06, 1.145963e-04, 0, 7.373818e-02, 2.361908e-05, 5.831871e-07, 0.672154, 4.393315e-03, 0.000000e+00, 0.000000, 5.000000e-01, 0, 0.672154, 4.393315e-03 
7.087356e-01, 7.711425e-02, 1.049737e-05, 1.210113e-04, 0, 7.690226e-02, 2.507705e-05, 5.540278e-05, 0.599040, 3.849277e-03, 0.000000e+00, 0.000000, 5.000000e-01, 0, 0.599040, 3.849277e-03 
7.858715e-01, 7.713583e-02, 9.622588e-06, 1.262600e-04, 0, 7.697458e-02, 2.478545e-05, 5.831871e-07, 0.575768, 3.415100e-03, 0.000000e+00, 0.000000, 5.000000e-01, 0, 0.575768, 3.415100e-03 
8.644676e-01, 7.859613e-02, 9.039400e-06, 1.315087e-04, 0, 7.834623e-02, 1.084728e-04, 8.747807e-07, 0.552936, 3.424433e-03, 0.000000e+00, 0.000000, 5.000000e-01, 0, 0.552936, 3.424433e-03 
9.466051e-01, 8.213753e-02, 1.078896e-05, 1.306339e-04, 0, 8.190688e-02, 8.864444e-05, 5.831871e-07, 0.558630, 2.986460e-03, 0.000000e+00, 0.000000, 5.000000e-01, 0, 0.558630, 2.986460e-03 
1.030731e+00, 8.412562e-02, 9.914181e-06, 1.306339e-04, 0, 8.395766e-02, 2.624342e-05, 1.166374e-06, 0.409545, 3.675059e-03, 0.000000e+00, 0.000000, 5.000000e-01, 0, 0.409545, 3.675059e-03 
1.111553e+00, 8.082245e-02, 1.049737e-05, 1.315087e-04, 0, 8.065595e-02, 2.391067e-05, 5.831871e-07, 0.633645, 3.659449e-03, 0.000000e+00, 0.000000, 5.000000e-01, 0, 0.633645, 3.659449e-03 
1.187919e+00, 7.636544e-02, 1.078896e-05, 1.277180e-04, 0, 7.620127e-02, 2.507705e-05, 5.831871e-07, 0.543522, 3.250911e-03, 0.000000e+00, 0.000000, 5.000000e-01, 0, 0.543522, 3.250911e-03 
1.264710e+00, 7.679087e-02, 1.195534e-05, 1.265516e-04, 0, 7.661883e-02, 3.265848e-05, 8.747807e-07, 0.467462, 3.456874e-03, 0.000000e+00, 0.000000, 5.000000e-01, 0, 0.467462, 3.456874e-03 
1.341660e+00, 7.695096e-02, 9.039400e-06, 2.198615e-04, 0, 7.669348e-02, 2.740979e-05, 1.166374e-06, 0.544837, 3.628628e-03, 0.000000e+00, 0.000000, 5.000000e-01, 0, 0.544837, 3.628628e-03 
1.419652e+00, 7.799107e-02, 1.049737e-05, 2.472713e-04, 0, 7.770852e-02, 2.391067e-05, 8.747807e-07, 0.337343, 4.096842e-03, 0.000000e+00, 0.000000, 5.000000e-01, 0, 0.337343, 4.096842e-03 
1.499400e+00, 7.974851e-02, 1.370490e-05, 1.720402e-04, 0, 7.952398e-02, 3.790716e-05, 8.747807e-07, 0.657380, 4.183758e-03, 0.000000e+00, 0.000000, 5.000000e-01, 0, 0.657380, 4.183758e-03 
1.578785e+00, 7.938518e-02, 6.502536e-05, 1.297591e-04, 0, 7.916561e-02, 2.420227e-05, 5.831871e-07, 0.519758, 3.675667e-03, 0.000000e+00, 0.000000, 5.000000e-01, 0, 0.519758, 3.675667e-03 
1.656422e+00, 7.763679e-02, 6.006827e-05, 1.554194e-04, 0, 7.738747e-02, 3.324167e-05, 5.831871e-07, 0.585110, 3.019304e-03, 0.000000e+00, 0.000000, 5.000000e-01, 0, 0.585110, 3.019304e-03 
1.732783e+00, 7.636136e-02, 1.137215e-05, 1.195534e-04, 0, 7.620185e-02, 2.799298e-05, 5.831871e-07, 0.361971, 3.717670e-03, 0.000000e+00, 0.000000, 5.000000e-01, 0, 0.361971, 3.717670e-03 
1.806202e+00, 7.341830e-02, 1.166374e-05, 1.172206e-04, 0, 7.326609e-02, 2.274430e-05, 5.831871e-07, 0.625218, 3.750698e-03, 0.000000e+00, 0.000000, 5.000000e-01, 0, 0.625218, 3.750698e-03 
1.882560e+00, 7.635815e-02, 1.020577e-05, 1.154711e-04, 0, 7.620856e-02, 2.332748e-05, 5.831871e-07, 0.507687, 3.166920e-03, 0.000000e+00, 0.000000, 5.000000e-01, 0, 0.507687, 3.166920e-03 
1.960422e+00, 7.786248e-02, 1.049737e-05, 1.358826e-04, 0, 7.769190e-02, 2.332748e-05, 8.747807e-07, 0.541468, 3.006385e-03, 0.000000e+00, 0.000000, 5.000000e-01, 0, 0.541468, 3.006385e-03 
2.039040e+00, 7.861741e-02, 9.622588e-06, 1.250936e-04, 0, 7.845441e-02, 2.740979e-05, 8.747807e-07, 0.416548, 3.586141e-03, 0.000000e+00, 0.000000, 5.000000e-01, 0, 0.416548, 3.586141e-03 
2.117219e+00, 7.817886e-02, 1.195534e-05, 1.542530e-04, 0, 7.798349e-02, 2.828458e-05, 8.747807e-07, 0.545218, 3.933953e-03, 0.000000e+00, 0.000000, 5.000000e-01, 0, 0.545218, 3.933953e-03 
2.193845e+00, 7.662641e-02, 1.224693e-05, 1.644588e-04, 0, 7.641326e-02, 3.557441e-05, 8.747807e-07, 0.546774, 3.439976e-03, 0.000000e+00, 0.000000, 5.000000e-01, 0, 0.546774, 3.439976e-03 
2.271821e+00, 7.797649e-02, 9.330994e-06, 1.385069e-04, 0, 7.780445e-02, 2.361908e-05, 5.831871e-07, 0.544126, 2.995915e-03, 0.000000e+00, 0.000000, 5.000000e-01, 0, 0.544126, 2.995915e-03 
2.350515e+00, 7.869381e-02, 9.914181e-06, 1.525034e-04, 0, 7.850661e-02, 2.391067e-05, 8.747807e-07, 0.427915, 3.645153e-03, 0.000000e+00, 0.000000, 5.000000e-01, 0, 0.427915, 3.645153e-03 
2.429708e+00, 7.919273e-02, 9.039400e-06, 1.428808e-04, 0, 7.901311e-02, 2.711820e-05, 5.831871e-07, 0.473194, 4.277198e-03, 0.000000e+00, 0.000000, 5.000000e-01, 0, 0.473194, 4.277198e-03 
2.508980e+00, 7.927204e-02, 9.914181e-06, 1.250936e-04, 0, 7.911196e-02, 2.449386e-05, 5.831871e-07, 0.360590, 4.767596e-03, 0.000000e+00, 0.000000, 5.000000e-01, 0, 0.360590, 4.767596e-03 
