TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
3.165537e-03, 3.165537e-03, 8.747799e-06, 7.581426e-05, 6.706646e-06, 3.057064e-03, 1.574604e-05, 1.457967e-06, 1.507989e-01, 1.444909e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.150799, 1.444909e-02 
6.184986e-03, 3.019449e-03, 8.456206e-06, 7.581426e-05, 7.289833e-06, 2.913600e-03, 1.312170e-05, 1.166373e-06, 1.486995e-01, 1.365900e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.148700, 1.365900e-02 
9.310574e-03, 3.125589e-03, 7.873019e-06, 7.610585e-05, 9.622579e-06, 3.017991e-03, 1.312170e-05, 8.747799e-07, 1.472068e-01, 1.315744e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.147207, 1.315744e-02 
1.233206e-02, 3.021490e-03, 8.456206e-06, 7.581426e-05, 6.123459e-06, 2.917391e-03, 1.283011e-05, 8.747799e-07, 1.368024e-01, 1.044150e-02, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.136802, 1.044150e-02 
1.518356e-02, 2.851491e-03, 7.873019e-06, 7.493948e-05, 6.123459e-06, 2.748850e-03, 1.283011e-05, 8.747799e-07, 1.305684e-01, 7.575024e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.130568, 7.575024e-03 
1.800560e-02, 2.822040e-03, 8.456206e-06, 7.552267e-05, 6.123459e-06, 2.718524e-03, 1.283011e-05, 5.831866e-07, 1.264104e-01, 4.072002e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.126410, 4.072002e-03 
2.082764e-02, 2.822040e-03, 8.164613e-06, 7.610585e-05, 6.123459e-06, 2.717066e-03, 1.312170e-05, 1.457967e-06, 1.257452e-01, 3.335729e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.125745, 3.335729e-03 
2.367475e-02, 2.847117e-03, 8.164613e-06, 7.493948e-05, 6.123459e-06, 2.744185e-03, 1.283011e-05, 8.747799e-07, 1.247974e-01, 1.776124e-04, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.124797, 1.776124e-04 
2.648513e-02, 2.810376e-03, 8.164613e-06, 7.552267e-05, 6.415053e-06, 2.705986e-03, 1.312170e-05, 1.166373e-06, 1.247282e-01, 3.008447e-04, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.124728, 3.008447e-04 
2.930279e-02, 2.817666e-03, 7.873019e-06, 7.523107e-05, 6.415053e-06, 2.714150e-03, 1.283011e-05, 1.166373e-06, 1.246674e-01, 2.029565e-04, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.124667, 2.029565e-04 
0.750000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
