TRM WS=1, MS=2, TRMstep=0: ub=0.800000, lb=0.200000, grow=2.000000,shrink=0.500000, b_w=2,b_m=4, lr=0.400000, lambda=0.000000, n=9, n0=2, n1=2, n2=1, sub_tol=0.001000, sub_maxit=1000, tol=1.000000e-08, m=4, nobias=0 
time, iter_t, subset_m_time, g_time, subset_w_time, p1_time, t2, t3, total error, total gmag, rho, sigma, gamma, step, approx error, approx gmag 
3.044526e-03, 3.044526e-03, 9.039393e-06, 1.318002e-04, 8.164613e-06, 2.878609e-03, 1.545445e-05, 1.457967e-06, 1.313065e-01, 8.247303e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.131307, 8.247303e-03 
5.957834e-03, 2.913309e-03, 8.164613e-06, 7.610585e-05, 6.415053e-06, 2.808627e-03, 1.283011e-05, 1.166373e-06, 1.297074e-01, 6.985281e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.129707, 6.985281e-03 
8.899428e-03, 2.941593e-03, 8.164613e-06, 7.493948e-05, 6.123459e-06, 2.836037e-03, 1.545445e-05, 8.747799e-07, 1.286785e-01, 6.134479e-03, 0.000000e+00, 0.000000, 4.000000e-01, 0, 0.128678, 6.134479e-03 
1.168444e-02, 2.785008e-03, 8.164613e-06, 7.435629e-05, 6.123459e-06, 2.682658e-03, 1.283011e-05, 8.747799e-07, 1.281987e-01, 5.865002e-03, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.128199, 5.865002e-03 
1.453855e-02, 2.854115e-03, 7.873019e-06, 7.377311e-05, 6.123459e-06, 2.752058e-03, 1.341329e-05, 8.747799e-07, 1.250207e-01, 4.425820e-04, 0.000000e+00, 0.000000, 2.000000e-01, 0, 0.125021, 4.425820e-04 
1.736992e-02, 2.831371e-03, 8.164613e-06, 7.406470e-05, 6.123459e-06, 2.729313e-03, 1.283011e-05, 8.747799e-07, 1.250036e-01, 5.906036e-05, 0.000000e+00, 0.000000, 1.000000e-01, 0, 0.125004, 5.906036e-05 
2.018671e-02, 2.816791e-03, 7.873019e-06, 7.377311e-05, 5.831866e-06, 2.715608e-03, 1.283011e-05, 8.747799e-07, 1.250021e-01, 3.367933e-05, 0.000000e+00, 0.000000, 5.000000e-02, 0, 0.125002, 3.367933e-05 
2.305482e-02, 2.868112e-03, 7.873019e-06, 7.348151e-05, 6.123459e-06, 2.765471e-03, 1.399648e-05, 1.166373e-06, 1.250007e-01, 7.379515e-06, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.125001, 7.379515e-06 
2.592206e-02, 2.867237e-03, 8.747799e-06, 8.047975e-05, 6.415053e-06, 2.757306e-03, 1.312170e-05, 1.166373e-06, 1.250005e-01, 4.817403e-06, 0.000000e+00, 0.000000, 2.500000e-02, 0, 0.125000, 4.817403e-06 
0.750000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ,0
